% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=2, Mon Dec 27 11:48:40 2021
17 204 -0.21922672092538636 -0.054254002839569805 0.04837368463656976 0.15481471246967604 0.7983310076511868 0.8442267426214768 0.8896423058483514 0.9321800029490961 0.9645692165451442 1.0046601093050198 1.0808824085070607 1.109030139036915 1.1142811736771867 1.1873975517715478
18 216 -0.21922672092538636 -0.054254002839569805 0.04837368463656976 0.15481471246967604 0.7983310076511868 0.8442267426214768 0.8896423058483514 0.9321800029490961 0.9645692165451442 1.0046601093050198 1.0808824085070607 1.109030139036915 1.1142811736771867 1.1873975517715478
19 228 -0.21922672092538636 -0.054254002839569805 0.04837368463656976 0.15481471246967604 0.7983310076511868 0.8442267426214768 0.8896423058483514 0.9321800029490961 0.9645692165451442 1.0046601093050198 1.0808824085070607 1.109030139036915 1.1142811736771867 1.1873975517715478
20 240 -0.21922672092538636 -0.054254002839569805 0.04837368463656976 0.15481471246967604 0.7983310076511868 0.8442267426214768 0.8896423058483514 0.9321800029490961 0.9645692165451442 1.0046601093050198 1.0808824085070607 1.109030139036915 1.1142811736771867 1.1873975517715478
21 252 -0.24006559204539132 -0.10907118679606481 0.05849175741995338 0.2092807063014504 0.7802293032402281 0.806436014350216 0.834605231695469 0.9093327782896893 0.9565364671578446 0.9782354417441625 1.0520128159349484 1.0868780030308498 1.1807667956171792 1.2896897371832252
22 264 -0.24006559204539132 -0.10907118679606481 0.05849175741995338 0.2092807063014504 0.7802293032402281 0.806436014350216 0.834605231695469 0.9093327782896893 0.9565364671578446 0.9782354417441625 1.0520128159349484 1.0868780030308498 1.1807667956171792 1.2896897371832252
23 276 -0.24006559204539132 -0.10907118679606481 0.05849175741995338 0.2092807063014504 0.7802293032402281 0.806436014350216 0.834605231695469 0.9093327782896893 0.9565364671578446 0.9782354417441625 1.0520128159349484 1.0868780030308498 1.1807667956171792 1.2896897371832252
24 288 -0.24006559204539132 -0.10907118679606481 0.05849175741995338 0.2092807063014504 0.7802293032402281 0.806436014350216 0.834605231695469 0.9093327782896893 0.9565364671578446 0.9782354417441625 1.0520128159349484 1.0868780030308498 1.1807667956171792 1.2896897371832252
25 300 -0.24006559204539132 -0.10907118679606481 0.05849175741995338 0.2092807063014504 0.7802293032402281 0.806436014350216 0.834605231695469 0.9093327782896893 0.9565364671578446 0.9782354417441625 1.0520128159349484 1.0868780030308498 1.1807667956171792 1.2896897371832252
26 312 -0.24006559204539132 -0.10907118679606481 0.05849175741995338 0.2092807063014504 0.7802293032402281 0.806436014350216 0.834605231695469 0.9093327782896893 0.9565364671578446 0.9782354417441625 1.0520128159349484 1.0868780030308498 1.1807667956171792 1.2896897371832252
27 324 -0.24006559204539132 -0.10907118679606481 0.05849175741995338 0.2092807063014504 0.7802293032402281 0.806436014350216 0.834605231695469 0.9093327782896893 0.9565364671578446 0.9782354417441625 1.0520128159349484 1.0868780030308498 1.1807667956171792 1.2896897371832252
28 336 -0.24006559204539132 -0.10907118679606481 0.05849175741995338 0.2092807063014504 0.7802293032402281 0.806436014350216 0.834605231695469 0.9093327782896893 0.9565364671578446 0.9782354417441625 1.0520128159349484 1.0868780030308498 1.1807667956171792 1.2896897371832252
29 348 -0.24006559204539132 -0.10907118679606481 0.05849175741995338 0.2092807063014504 0.7802293032402281 0.806436014350216 0.834605231695469 0.9093327782896893 0.9565364671578446 0.9782354417441625 1.0520128159349484 1.0868780030308498 1.1807667956171792 1.2896897371832252
30 360 -0.24006559204539132 -0.10907118679606481 0.05849175741995338 0.2092807063014504 0.7802293032402281 0.806436014350216 0.834605231695469 0.9093327782896893 0.9565364671578446 0.9782354417441625 1.0520128159349484 1.0868780030308498 1.1807667956171792 1.2896897371832252
31 372 -0.3175481082700145 -0.1252237985754037 0.07898921598328416 0.21053783707698215 0.6969909178530844 0.7765517623446083 0.7997843433789733 0.8291337814953113 0.9072246954875292 0.9727937141534366 1.0967956028983898 1.1655215096679252 1.240782047131792 1.309094292394428
32 384 -0.3175481082700145 -0.1252237985754037 0.07898921598328416 0.21053783707698215 0.6969909178530844 0.7765517623446083 0.7997843433789733 0.8291337814953113 0.9072246954875292 0.9727937141534366 1.0967956028983898 1.1655215096679252 1.240782047131792 1.309094292394428
33 396 -0.3175481082700145 -0.1252237985754037 0.07898921598328416 0.21053783707698215 0.6969909178530844 0.7765517623446083 0.7997843433789733 0.8291337814953113 0.9072246954875292 0.9727937141534366 1.0967956028983898 1.1655215096679252 1.240782047131792 1.309094292394428
34 408 -0.3175481082700145 -0.1252237985754037 0.07898921598328416 0.21053783707698215 0.6969909178530844 0.7765517623446083 0.7997843433789733 0.8291337814953113 0.9072246954875292 0.9727937141534366 1.0967956028983898 1.1655215096679252 1.240782047131792 1.309094292394428
35 420 -0.3175481082700145 -0.1252237985754037 0.07898921598328416 0.21053783707698215 0.6969909178530844 0.7765517623446083 0.7997843433789733 0.8291337814953113 0.9072246954875292 0.9727937141534366 1.0967956028983898 1.1655215096679252 1.240782047131792 1.309094292394428
36 432 -0.3175481082700145 -0.1252237985754037 0.07898921598328416 0.21053783707698215 0.6969909178530844 0.7765517623446083 0.7997843433789733 0.8291337814953113 0.9072246954875292 0.9727937141534366 1.0967956028983898 1.1655215096679252 1.240782047131792 1.309094292394428
37 444 -0.3175481082700145 -0.1252237985754037 0.07898921598328416 0.21053783707698215 0.6969909178530844 0.7765517623446083 0.7997843433789733 0.8291337814953113 0.9072246954875292 0.9727937141534366 1.0967956028983898 1.1655215096679252 1.240782047131792 1.309094292394428
38 456 -0.3175481082700145 -0.1252237985754037 0.07898921598328416 0.21053783707698215 0.6969909178530844 0.7765517623446083 0.7997843433789733 0.8291337814953113 0.9072246954875292 0.9727937141534366 1.0967956028983898 1.1655215096679252 1.240782047131792 1.309094292394428
39 468 -0.3175481082700145 -0.1252237985754037 0.07898921598328416 0.21053783707698215 0.6969909178530844 0.7765517623446083 0.7997843433789733 0.8291337814953113 0.9072246954875292 0.9727937141534366 1.0967956028983898 1.1655215096679252 1.240782047131792 1.309094292394428
40 480 -0.3175481082700145 -0.1252237985754037 0.07898921598328416 0.21053783707698215 0.6969909178530844 0.7765517623446083 0.7997843433789733 0.8291337814953113 0.9072246954875292 0.9727937141534366 1.0967956028983898 1.1655215096679252 1.240782047131792 1.309094292394428
41 492 -0.34611573132420104 -0.12962575251153968 0.1271478352469121 0.28327599250191293 0.5540250791145537 0.6133054544615356 0.7739664501187081 0.8294286989305809 0.9082747532687793 1.0388631562998185 1.0701905244515946 1.1851808167541116 1.285127541910012 1.387163576430169
42 504 -0.34611573132420104 -0.12962575251153968 0.1271478352469121 0.28327599250191293 0.5540250791145537 0.6133054544615356 0.7739664501187081 0.8294286989305809 0.9082747532687793 1.0388631562998185 1.0701905244515946 1.1851808167541116 1.285127541910012 1.387163576430169
43 516 -0.34611573132420104 -0.12962575251153968 0.1271478352469121 0.28327599250191293 0.5540250791145537 0.6133054544615356 0.7739664501187081 0.8294286989305809 0.9082747532687793 1.0388631562998185 1.0701905244515946 1.1851808167541116 1.285127541910012 1.387163576430169
44 528 -0.34611573132420104 -0.12962575251153968 0.1271478352469121 0.28327599250191293 0.5540250791145537 0.6133054544615356 0.7739664501187081 0.8294286989305809 0.9082747532687793 1.0388631562998185 1.0701905244515946 1.1851808167541116 1.285127541910012 1.387163576430169
45 540 -0.34611573132420104 -0.12962575251153968 0.1271478352469121 0.28327599250191293 0.5540250791145537 0.6133054544615356 0.7739664501187081 0.8294286989305809 0.9082747532687793 1.0388631562998185 1.0701905244515946 1.1851808167541116 1.285127541910012 1.387163576430169
46 552 -0.34611573132420104 -0.12962575251153968 0.1271478352469121 0.28327599250191293 0.5540250791145537 0.6133054544615356 0.7739664501187081 0.8294286989305809 0.9082747532687793 1.0388631562998185 1.0701905244515946 1.1851808167541116 1.285127541910012 1.387163576430169
47 564 -0.34611573132420104 -0.12962575251153968 0.1271478352469121 0.28327599250191293 0.5540250791145537 0.6133054544615356 0.7739664501187081 0.8294286989305809 0.9082747532687793 1.0388631562998185 1.0701905244515946 1.1851808167541116 1.285127541910012 1.387163576430169
48 576 -0.34611573132420104 -0.12962575251153968 0.1271478352469121 0.28327599250191293 0.5540250791145537 0.6133054544615356 0.7739664501187081 0.8294286989305809 0.9082747532687793 1.0388631562998185 1.0701905244515946 1.1851808167541116 1.285127541910012 1.387163576430169
49 588 -0.34611573132420104 -0.12962575251153968 0.1271478352469121 0.28327599250191293 0.5540250791145537 0.6133054544615356 0.7739664501187081 0.8294286989305809 0.9082747532687793 1.0388631562998185 1.0701905244515946 1.1851808167541116 1.285127541910012 1.387163576430169
50 600 -0.34611573132420104 -0.12962575251153968 0.1271478352469121 0.28327599250191293 0.5540250791145537 0.6133054544615356 0.7739664501187081 0.8294286989305809 0.9082747532687793 1.0388631562998185 1.0701905244515946 1.1851808167541116 1.285127541910012 1.387163576430169
51 612 -0.36706039883751684 -0.21071530637243469 0.14982311570101833 0.4200581378832254 0.48683583886077286 0.5758994572789043 0.6866300681202449 0.7582215868488611 0.8159419234336429 1.0623386797622734 1.146373613823337 1.1597033209044045 1.2677711540520635 1.5245711557441157
52 624 -0.36706039883751684 -0.21071530637243469 0.14982311570101833 0.4200581378832254 0.48683583886077286 0.5758994572789043 0.6866300681202449 0.7582215868488611 0.8159419234336429 1.0623386797622734 1.146373613823337 1.1597033209044045 1.2677711540520635 1.5245711557441157
53 636 -0.36706039883751684 -0.21071530637243469 0.14982311570101833 0.4200581378832254 0.48683583886077286 0.5758994572789043 0.6866300681202449 0.7582215868488611 0.8159419234336429 1.0623386797622734 1.146373613823337 1.1597033209044045 1.2677711540520635 1.5245711557441157
54 648 -0.36706039883751684 -0.21071530637243469 0.14982311570101833 0.4200581378832254 0.48683583886077286 0.5758994572789043 0.6866300681202449 0.7582215868488611 0.8159419234336429 1.0623386797622734 1.146373613823337 1.1597033209044045 1.2677711540520635 1.5245711557441157
55 660 -0.36706039883751684 -0.21071530637243469 0.14982311570101833 0.4200581378832254 0.48683583886077286 0.5758994572789043 0.6866300681202449 0.7582215868488611 0.8159419234336429 1.0623386797622734 1.146373613823337 1.1597033209044045 1.2677711540520635 1.5245711557441157
56 672 -0.36706039883751684 -0.21071530637243469 0.14982311570101833 0.4200581378832254 0.48683583886077286 0.5758994572789043 0.6866300681202449 0.7582215868488611 0.8159419234336429 1.0623386797622734 1.146373613823337 1.1597033209044045 1.2677711540520635 1.5245711557441157
57 684 -0.36706039883751684 -0.21071530637243469 0.14982311570101833 0.4200581378832254 0.48683583886077286 0.5758994572789043 0.6866300681202449 0.7582215868488611 0.8159419234336429 1.0623386797622734 1.146373613823337 1.1597033209044045 1.2677711540520635 1.5245711557441157
58 696 -0.36706039883751684 -0.21071530637243469 0.14982311570101833 0.4200581378832254 0.48683583886077286 0.5758994572789043 0.6866300681202449 0.7582215868488611 0.8159419234336429 1.0623386797622734 1.146373613823337 1.1597033209044045 1.2677711540520635 1.5245711557441157
59 708 -0.36706039883751684 -0.21071530637243469 0.14982311570101833 0.4200581378832254 0.48683583886077286 0.5758994572789043 0.6866300681202449 0.7582215868488611 0.8159419234336429 1.0623386797622734 1.146373613823337 1.1597033209044045 1.2677711540520635 1.5245711557441157
60 720 -0.36706039883751684 -0.21071530637243469 0.14982311570101833 0.4200581378832254 0.48683583886077286 0.5758994572789043 0.6866300681202449 0.7582215868488611 0.8159419234336429 1.0623386797622734 1.146373613823337 1.1597033209044045 1.2677711540520635 1.5245711557441157
61 732 -0.42592523990039033 -0.22237067612124567 0.1564200573845471 0.3604106890479034 0.42977110761340265 0.6080158288979645 0.6437036841196511 0.7557254308999622 0.8191973828973094 0.9814299731036931 1.1089779337369614 1.2067513346591683 1.2400888819775076 1.6130554132882737
62 744 -0.42592523990039033 -0.22237067612124567 0.1564200573845471 0.3604106890479034 0.42977110761340265 0.6080158288979645 0.6437036841196511 0.7557254308999622 0.8191973828973094 0.9814299731036931 1.1089779337369614 1.2067513346591683 1.2400888819775076 1.6130554132882737
63 756 -0.42592523990039033 -0.22237067612124567 0.1564200573845471 0.3604106890479034 0.42977110761340265 0.6080158288979645 0.6437036841196511 0.7557254308999622 0.8191973828973094 0.9814299731036931 1.1089779337369614 1.2067513346591683 1.2400888819775076 1.6130554132882737
64 768 -0.42592523990039033 -0.22237067612124567 0.1564200573845471 0.3604106890479034 0.42977110761340265 0.6080158288979645 0.6437036841196511 0.7557254308999622 0.8191973828973094 0.9814299731036931 1.1089779337369614 1.2067513346591683 1.2400888819775076 1.6130554132882737
65 780 -0.42592523990039033 -0.22237067612124567 0.1564200573845471 0.3604106890479034 0.42977110761340265 0.6080158288979645 0.6437036841196511 0.7557254308999622 0.8191973828973094 0.9814299731036931 1.1089779337369614 1.2067513346591683 1.2400888819775076 1.6130554132882737
66 792 -0.42592523990039033 -0.22237067612124567 0.1564200573845471 0.3604106890479034 0.42977110761340265 0.6080158288979645 0.6437036841196511 0.7557254308999622 0.8191973828973094 0.9814299731036931 1.1089779337369614 1.2067513346591683 1.2400888819775076 1.6130554132882737
67 804 -0.42592523990039033 -0.22237067612124567 0.1564200573845471 0.3604106890479034 0.42977110761340265 0.6080158288979645 0.6437036841196511 0.7557254308999622 0.8191973828973094 0.9814299731036931 1.1089779337369614 1.2067513346591683 1.2400888819775076 1.6130554132882737
68 816 -0.42592523990039033 -0.22237067612124567 0.1564200573845471 0.3604106890479034 0.42977110761340265 0.6080158288979645 0.6437036841196511 0.7557254308999622 0.8191973828973094 0.9814299731036931 1.1089779337369614 1.2067513346591683 1.2400888819775076 1.6130554132882737
69 828 -0.42592523990039033 -0.22237067612124567 0.1564200573845471 0.3604106890479034 0.42977110761340265 0.6080158288979645 0.6437036841196511 0.7557254308999622 0.8191973828973094 0.9814299731036931 1.1089779337369614 1.2067513346591683 1.2400888819775076 1.6130554132882737
70 840 -0.42592523990039033 -0.22237067612124567 0.1564200573845471 0.3604106890479034 0.42977110761340265 0.6080158288979645 0.6437036841196511 0.7557254308999622 0.8191973828973094 0.9814299731036931 1.1089779337369614 1.2067513346591683 1.2400888819775076 1.6130554132882737
71 852 -0.4826695144990075 -0.21872438963917118 0.1774665879486555 0.49569567105733037 0.3993116756908325 0.5206462085135221 0.6250440924554026 0.736613634654053 0.7581047938480776 0.9366300133880783 1.1023719349213585 1.2764520586691301 1.3262025648079538 1.6064969040197117
72 864 -0.4826695144990075 -0.21872438963917118 0.1774665879486555 0.49569567105733037 0.3993116756908325 0.5206462085135221 0.6250440924554026 0.736613634654053 0.7581047938480776 0.9366300133880783 1.1023719349213585 1.2764520586691301 1.3262025648079538 1.6064969040197117
73 876 -0.4826695144990075 -0.21872438963917118 0.1774665879486555 0.49569567105733037 0.3993116756908325 0.5206462085135221 0.6250440924554026 0.736613634654053 0.7581047938480776 0.9366300133880783 1.1023719349213585 1.2764520586691301 1.3262025648079538 1.6064969040197117
74 888 -0.4826695144990075 -0.21872438963917118 0.1774665879486555 0.49569567105733037 0.3993116756908325 0.5206462085135221 0.6250440924554026 0.736613634654053 0.7581047938480776 0.9366300133880783 1.1023719349213585 1.2764520586691301 1.3262025648079538 1.6064969040197117
75 900 -0.4826695144990075 -0.21872438963917118 0.1774665879486555 0.49569567105733037 0.3993116756908325 0.5206462085135221 0.6250440924554026 0.736613634654053 0.7581047938480776 0.9366300133880783 1.1023719349213585 1.2764520586691301 1.3262025648079538 1.6064969040197117
76 912 -0.4826695144990075 -0.21872438963917118 0.1774665879486555 0.49569567105733037 0.3993116756908325 0.5206462085135221 0.6250440924554026 0.736613634654053 0.7581047938480776 0.9366300133880783 1.1023719349213585 1.2764520586691301 1.3262025648079538 1.6064969040197117
77 924 -0.4826695144990075 -0.21872438963917118 0.1774665879486555 0.49569567105733037 0.3993116756908325 0.5206462085135221 0.6250440924554026 0.736613634654053 0.7581047938480776 0.9366300133880783 1.1023719349213585 1.2764520586691301 1.3262025648079538 1.6064969040197117
78 936 -0.4826695144990075 -0.21872438963917118 0.1774665879486555 0.49569567105733037 0.3993116756908325 0.5206462085135221 0.6250440924554026 0.736613634654053 0.7581047938480776 0.9366300133880783 1.1023719349213585 1.2764520586691301 1.3262025648079538 1.6064969040197117
79 948 -0.4826695144990075 -0.21872438963917118 0.1774665879486555 0.49569567105733037 0.3993116756908325 0.5206462085135221 0.6250440924554026 0.736613634654053 0.7581047938480776 0.9366300133880783 1.1023719349213585 1.2764520586691301 1.3262025648079538 1.6064969040197117
80 960 -0.4826695144990075 -0.21872438963917118 0.1774665879486555 0.49569567105733037 0.3993116756908325 0.5206462085135221 0.6250440924554026 0.736613634654053 0.7581047938480776 0.9366300133880783 1.1023719349213585 1.2764520586691301 1.3262025648079538 1.6064969040197117
81 972 -0.5114267791578035 -0.23258835623759608 0.1703681689777931 0.6026124460245605 0.3383146396245205 0.4910646318629471 0.6130387523667434 0.6258490326853758 0.7532047162300337 0.9138780315139576 1.114054487556988 1.2787512388433062 1.4058236710010086 1.6191795704187812
82 984 -0.5114267791578035 -0.23258835623759608 0.1703681689777931 0.6026124460245605 0.3383146396245205 0.4910646318629471 0.6130387523667434 0.6258490326853758 0.7532047162300337 0.9138780315139576 1.114054487556988 1.2787512388433062 1.4058236710010086 1.6191795704187812
83 996 -0.5114267791578035 -0.23258835623759608 0.1703681689777931 0.6026124460245605 0.3383146396245205 0.4910646318629471 0.6130387523667434 0.6258490326853758 0.7532047162300337 0.9138780315139576 1.114054487556988 1.2787512388433062 1.4058236710010086 1.6191795704187812
84 1008 -0.5114267791578035 -0.23258835623759608 0.1703681689777931 0.6026124460245605 0.3383146396245205 0.4910646318629471 0.6130387523667434 0.6258490326853758 0.7532047162300337 0.9138780315139576 1.114054487556988 1.2787512388433062 1.4058236710010086 1.6191795704187812
85 1020 -0.5114267791578035 -0.23258835623759608 0.1703681689777931 0.6026124460245605 0.3383146396245205 0.4910646318629471 0.6130387523667434 0.6258490326853758 0.7532047162300337 0.9138780315139576 1.114054487556988 1.2787512388433062 1.4058236710010086 1.6191795704187812
86 1032 -0.5114267791578035 -0.23258835623759608 0.1703681689777931 0.6026124460245605 0.3383146396245205 0.4910646318629471 0.6130387523667434 0.6258490326853758 0.7532047162300337 0.9138780315139576 1.114054487556988 1.2787512388433062 1.4058236710010086 1.6191795704187812
87 1044 -0.5114267791578035 -0.23258835623759608 0.1703681689777931 0.6026124460245605 0.3383146396245205 0.4910646318629471 0.6130387523667434 0.6258490326853758 0.7532047162300337 0.9138780315139576 1.114054487556988 1.2787512388433062 1.4058236710010086 1.6191795704187812
88 1056 -0.5114267791578035 -0.23258835623759608 0.1703681689777931 0.6026124460245605 0.3383146396245205 0.4910646318629471 0.6130387523667434 0.6258490326853758 0.7532047162300337 0.9138780315139576 1.114054487556988 1.2787512388433062 1.4058236710010086 1.6191795704187812
89 1068 -0.5114267791578035 -0.23258835623759608 0.1703681689777931 0.6026124460245605 0.3383146396245205 0.4910646318629471 0.6130387523667434 0.6258490326853758 0.7532047162300337 0.9138780315139576 1.114054487556988 1.2787512388433062 1.4058236710010086 1.6191795704187812
90 1080 -0.5114267791578035 -0.23258835623759608 0.1703681689777931 0.6026124460245605 0.3383146396245205 0.4910646318629471 0.6130387523667434 0.6258490326853758 0.7532047162300337 0.9138780315139576 1.114054487556988 1.2787512388433062 1.4058236710010086 1.6191795704187812
91 1092 -0.6278869143079977 -0.19722403858885465 0.16176549382665412 0.542332235077742 0.27839341942069623 0.4680902924173962 0.5881878810462516 0.6450400438271271 0.7419394843098597 0.9412634231814473 1.2529932216020307 1.2770172696985334 1.3478356575188708 1.577171465076696
92 1104 -0.6278869143079977 -0.19722403858885465 0.16176549382665412 0.542332235077742 0.27839341942069623 0.4680902924173962 0.5881878810462516 0.6450400438271271 0.7419394843098597 0.9412634231814473 1.2529932216020307 1.2770172696985334 1.3478356575188708 1.577171465076696
93 1116 -0.6278869143079977 -0.19722403858885465 0.16176549382665412 0.542332235077742 0.27839341942069623 0.4680902924173962 0.5881878810462516 0.6450400438271271 0.7419394843098597 0.9412634231814473 1.2529932216020307 1.2770172696985334 1.3478356575188708 1.577171465076696
94 1128 -0.6278869143079977 -0.19722403858885465 0.16176549382665412 0.542332235077742 0.27839341942069623 0.4680902924173962 0.5881878810462516 0.6450400438271271 0.7419394843098597 0.9412634231814473 1.2529932216020307 1.2770172696985334 1.3478356575188708 1.577171465076696
95 1140 -0.6278869143079977 -0.19722403858885465 0.16176549382665412 0.542332235077742 0.27839341942069623 0.4680902924173962 0.5881878810462516 0.6450400438271271 0.7419394843098597 0.9412634231814473 1.2529932216020307 1.2770172696985334 1.3478356575188708 1.577171465076696
96 1152 -0.6278869143079977 -0.19722403858885465 0.16176549382665412 0.542332235077742 0.27839341942069623 0.4680902924173962 0.5881878810462516 0.6450400438271271 0.7419394843098597 0.9412634231814473 1.2529932216020307 1.2770172696985334 1.3478356575188708 1.577171465076696
97 1164 -0.6278869143079977 -0.19722403858885465 0.16176549382665412 0.542332235077742 0.27839341942069623 0.4680902924173962 0.5881878810462516 0.6450400438271271 0.7419394843098597 0.9412634231814473 1.2529932216020307 1.2770172696985334 1.3478356575188708 1.577171465076696
98 1176 -0.6278869143079977 -0.19722403858885465 0.16176549382665412 0.542332235077742 0.27839341942069623 0.4680902924173962 0.5881878810462516 0.6450400438271271 0.7419394843098597 0.9412634231814473 1.2529932216020307 1.2770172696985334 1.3478356575188708 1.577171465076696
99 1188 -0.6278869143079977 -0.19722403858885465 0.16176549382665412 0.542332235077742 0.27839341942069623 0.4680902924173962 0.5881878810462516 0.6450400438271271 0.7419394843098597 0.9412634231814473 1.2529932216020307 1.2770172696985334 1.3478356575188708 1.577171465076696
100 1200 -0.6278869143079977 -0.19722403858885465 0.16176549382665412 0.542332235077742 0.27839341942069623 0.4680902924173962 0.5881878810462516 0.6450400438271271 0.7419394843098597 0.9412634231814473 1.2529932216020307 1.2770172696985334 1.3478356575188708 1.577171465076696
