% # columns="iteration, evaluation, void, void, void, xmean", seed=2, Mon Dec 27 11:48:40 2021, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
40 480 0 0 0 -0.3455823450687815 0.3981339879986983 0.7041375048467211 0.6250577247469458 0.1348173830303714 0.8121849150362741 0.7447618351396406 0.8292133396613113 0.38534266073654166 0.4489240216898297
41 492 0 0 0 -0.35111713102381453 0.3747809551298887 0.714831519389153 0.6039041798902154 0.11364967227862063 0.8113150845115995 0.7413778132328821 0.8224916603288891 0.39638643897269155 0.42692631776095447
42 504 0 0 0 -0.3845622632031275 0.36898313264172533 0.6968602606639444 0.6335520889360429 0.1029859569288425 0.792372223844876 0.7729802663694426 0.8120393649257511 0.37438642145933504 0.41777676055886814
43 516 0 0 0 -0.3785465223863073 0.37307430798034147 0.7107894415073893 0.6244600800692979 0.10695451725450252 0.7798408737965572 0.78750347862428 0.8343740120399725 0.3952001866543092 0.43374589815147757
44 528 0 0 0 -0.34457318056856245 0.3872591450511332 0.6669405505516816 0.5976470194391672 0.07882825752295593 0.7910752153030318 0.7726545513756103 0.8739330279407453 0.4279630764512589 0.45895198804564585
45 540 0 0 0 -0.33157813009541803 0.389367667127107 0.6566151180707186 0.5899688790639812 0.11813300875786413 0.8242642786173672 0.7900249907626671 0.8742757300284942 0.4576897770335127 0.4666775472880853
46 552 0 0 0 -0.3327907471556076 0.3931484968121084 0.6272260457914592 0.5791671636150031 0.11324420535740055 0.855911446917598 0.8093604322724006 0.8670373116583944 0.48635363103434753 0.4713675719387039
47 564 0 0 0 -0.3332010714566235 0.39065826747579496 0.617633190035611 0.5837800806966215 0.13514764445665273 0.8521095143693201 0.7985527714982309 0.7985591087456244 0.4804341649270957 0.47409317216738117
48 576 0 0 0 -0.32935187802511456 0.3964572983036902 0.680098634004971 0.6100731670738808 0.08004796815253433 0.8054520904632188 0.7880798674669299 0.8225558862014664 0.46397336228460645 0.48131735292623773
49 588 0 0 0 -0.3320301503721027 0.39437724608513675 0.6609658825954745 0.5919199639872882 0.10742672396534951 0.8163242461588296 0.7842176006119812 0.8547796261502671 0.4738112727032462 0.4431796202079516
50 600 0 0 0 -0.3255096549683741 0.3955741757941407 0.661767533600258 0.5660643807855832 0.11906925067899037 0.8107804356017492 0.7555659249249824 0.8307546561952771 0.48549615181483247 0.4413359453011822
51 612 0 0 0 -0.33402195284713104 0.40245640822035667 0.6520194971794141 0.5713401579624671 0.13551281416364352 0.8074449170060425 0.7454331317922681 0.8206963196256198 0.4726251993367317 0.43186902908222724
52 624 0 0 0 -0.32719271115280824 0.41205854904803 0.6302654398482592 0.5704454222722367 0.15537624377809114 0.773615379289584 0.7393640542071221 0.8310796885790139 0.45187939841274605 0.41303882772762884
53 636 0 0 0 -0.32651837161314795 0.4042087380395066 0.6070376959500972 0.5679938260466313 0.18211172417928867 0.7951555801422188 0.7522856797595442 0.8229993343121983 0.46374510705148864 0.39191174726677186
54 648 0 0 0 -0.32168006266747184 0.40698384762015816 0.6242443218588513 0.5576195693269955 0.17596446005192712 0.8081389760858212 0.7737233698869496 0.8544371450628473 0.5086755850129214 0.40540446423525983
55 660 0 0 0 -0.33031378917836635 0.39366630906241545 0.6152096859778726 0.5610195675466195 0.1725437640389233 0.784959211604376 0.7966424034947585 0.8431596448882444 0.49782181434717815 0.41797142838617374
56 672 0 0 0 -0.3212484925285343 0.4036198953418897 0.6189505515558696 0.5560597936485013 0.1671136775271918 0.8043743662017396 0.7931083232964559 0.8553070607023783 0.5109185557670983 0.41820944934409815
57 684 0 0 0 -0.3202803628678946 0.39935629810151474 0.6402430589326583 0.5486583223699704 0.17276361310596478 0.7946402401596928 0.8109751463707217 0.864858632214983 0.5191805509801025 0.4252758391117209
58 696 0 0 0 -0.32613307924917856 0.3967179084237392 0.6565531015370943 0.547308989816499 0.15378379420680577 0.7535864188393002 0.8028466704930216 0.8561271896234823 0.50577808224633 0.45008519401738406
59 708 0 0 0 -0.3233609324490197 0.40151253513532553 0.6545536525979064 0.5499984821520252 0.16192794536142432 0.7511338439835608 0.7933762001452667 0.8401137372038416 0.49425670703943264 0.440103702110264
60 720 0 0 0 -0.31845841412128273 0.40224967225615227 0.612775184121889 0.5504614679474303 0.18102223251614727 0.7401844448083794 0.8008003299336053 0.8232548559023881 0.5095642271166055 0.4257036499354067
61 732 0 0 0 -0.32046396644767466 0.3943677444217376 0.6475378752915525 0.5484842779285698 0.17675209091791957 0.7412067398150246 0.7883136728656059 0.8156544280694685 0.4836113543720669 0.4315581735413104
62 744 0 0 0 -0.32317532118920367 0.38827326024318864 0.6649886711390005 0.5555938293270501 0.16057725830105435 0.7213717751687203 0.7738254292862594 0.7953370669826609 0.46625684495636105 0.45390528495972005
63 756 0 0 0 -0.32529381781866196 0.3865347445996751 0.6799766906124788 0.5546249407900445 0.15687579699955082 0.7271290336013467 0.7663926335151593 0.7955195841304512 0.45152547212775174 0.4602909077500362
64 768 0 0 0 -0.3288016016079657 0.39279622713097023 0.6782293883468256 0.5609479256665494 0.14915031512933014 0.7454712097997289 0.7463474636279859 0.8087974989597105 0.43907278174591147 0.43698011296954375
65 780 0 0 0 -0.3257967108992174 0.3938771995694743 0.6711064965476138 0.5427686036136353 0.16189072551694483 0.7572758137137856 0.7467764161293519 0.8006448571715203 0.45651866105540323 0.44264161896431314
66 792 0 0 0 -0.31894361501363855 0.39441282050967996 0.6798171018711823 0.5389216768946561 0.16099617028713464 0.7555627064573448 0.7656844703669138 0.7987696711272069 0.4678603242647035 0.46121780229716813
67 804 0 0 0 -0.3175410331614385 0.3957528634599007 0.684334891114205 0.5334338909649141 0.16933370370670384 0.7596791938133656 0.7581810186779734 0.7903469664851536 0.46884998873244976 0.4631650809496823
68 816 0 0 0 -0.3245611714076387 0.39243522152791277 0.693653165037899 0.5279250512792407 0.17201336873513454 0.7663929916042349 0.7588480108246705 0.7914936998449474 0.4665506616745289 0.48344057740344987
69 828 0 0 0 -0.3221649525626409 0.39091917801172793 0.6894320726679567 0.5177300406471758 0.1861505439737752 0.7735835688526301 0.7675900041942136 0.7897499005094025 0.4792243598002231 0.48784555543736086
70 840 0 0 0 -0.3221959407027246 0.38854666515443703 0.6844714434567082 0.5116899808792176 0.19247593211952985 0.7810403588620229 0.76140902890504 0.7862953467331761 0.4832713764433283 0.4888215192473551
71 852 0 0 0 -0.3240318320601359 0.3894374530789791 0.7059090537958709 0.5119209040722197 0.17877418276092819 0.7828061036780515 0.7573426009802632 0.7950672594986057 0.468573404427528 0.48900123363630654
72 864 0 0 0 -0.31903997743056656 0.391925438499014 0.7002760001429572 0.5081971194104927 0.18685251902625152 0.7943581379023475 0.7664274660580399 0.7925037110875008 0.48908660980990104 0.49280298860541766
73 876 0 0 0 -0.31946528039973643 0.38899941678929223 0.6995017601893891 0.5044833236098551 0.18466110679607256 0.7835492312861049 0.7656417581064644 0.7919014022020984 0.49051434126636245 0.4966204016748512
74 888 0 0 0 -0.3181454328553896 0.3892101024694258 0.6958552104305022 0.49661870838895267 0.19449666557563153 0.7902235591257887 0.7581276135457737 0.7725830926721919 0.48486521308803754 0.5003458194109446
75 900 0 0 0 -0.31838394245005586 0.39119365361940067 0.688944412082229 0.4998280672794203 0.1958831555659394 0.7833457761622276 0.7544287975183497 0.7680414173091461 0.4818716252962229 0.5022526456106791
76 912 0 0 0 -0.31617401111578414 0.392241823787851 0.69532658738514 0.498376144553244 0.19022456873070823 0.7772990555752648 0.7619169772578681 0.7465733560834068 0.4805338341083374 0.5249000370133152
77 924 0 0 0 -0.3181707248216282 0.3895534427819594 0.6938798192622968 0.5035803962193505 0.1897960969097857 0.7659991011931996 0.7533044437069759 0.7417747850011859 0.4687315432141727 0.5200797520045736
78 936 0 0 0 -0.31749226074204995 0.3895538436959181 0.692370339152003 0.5031133341007373 0.1830822440319177 0.763914354989059 0.7611048014879503 0.7516950085214024 0.47657452352701274 0.5198664243399336
79 948 0 0 0 -0.31496268718124876 0.39150750051121386 0.6828635297692415 0.491859269252526 0.19610706140018147 0.772550824200564 0.7687548311661276 0.7504223511470655 0.49926570566649947 0.5242328029966058
80 960 0 0 0 -0.31412258661170095 0.3922092614779862 0.6753469432536803 0.49185641838603056 0.1980290398753304 0.7665312406923821 0.7746986275132492 0.7438985022789985 0.5046482380107391 0.5282672388522988
81 972 0 0 0 -0.313030988597257 0.39417207997975023 0.6695822313898661 0.4904198373798196 0.19810795821422003 0.7650363791037826 0.7740642745761661 0.7477076347588543 0.5123851112005513 0.5304545191732926
82 984 0 0 0 -0.31295392869178595 0.3955421289321463 0.6698875397494781 0.486539818938075 0.2038595669517165 0.7647223873874716 0.780563104258225 0.7558897880653318 0.5278559028256173 0.5307219952527444
83 996 0 0 0 -0.31326865062564613 0.3935955824716464 0.6756414995648709 0.48587693206038796 0.1965396962045745 0.762637000476525 0.782501328929836 0.7456101025395725 0.526831356272417 0.5376874283167635
84 1008 0 0 0 -0.3118866152913716 0.3951846997934522 0.6747041992472461 0.4907357318488296 0.19558098103937677 0.7607572538624622 0.7865385492926792 0.7483337131474491 0.5285019501509095 0.5392651942988271
85 1020 0 0 0 -0.31234733948941096 0.3954205462806747 0.6796060767597323 0.48767226978425166 0.18648552354278994 0.7692114207975462 0.7937266191349084 0.7540817849091256 0.5355743555187894 0.5452962960868697
86 1032 0 0 0 -0.3105042840996817 0.3978131305387443 0.6679184744791812 0.49188148001139215 0.1862183697220644 0.7727437477434129 0.799415255437169 0.7522722794406944 0.5379366235999267 0.5388011735909071
87 1044 0 0 0 -0.3075397718147829 0.4044601704155006 0.6625254016034313 0.4974889952133268 0.19452464183493134 0.785184841765201 0.8067990217150666 0.7431108926078214 0.5524435309321774 0.5509472032720711
88 1056 0 0 0 -0.30594396538639257 0.409417121400341 0.6599372729956374 0.5031659648929592 0.20450489681168796 0.7836109720889654 0.8057196527431809 0.7389392394298813 0.5466015155844515 0.545450616700522
89 1068 0 0 0 -0.30561625477387644 0.40887920552630347 0.660094249235319 0.49616929902402207 0.20243464271752828 0.7897871184055267 0.8151443919003539 0.7412592235070005 0.5571349667218124 0.5549278220313726
90 1080 0 0 0 -0.3035915751823821 0.41065064332614754 0.6676761592138432 0.4948110847304218 0.20750805145160137 0.7879078554689607 0.815678360275492 0.739011885458602 0.5677385416772119 0.557824264852433
91 1092 0 0 0 -0.30799403539901266 0.40808949139470607 0.659146383922351 0.4994543543940555 0.21750394304490928 0.784016105193677 0.8124452055753374 0.7367631346051945 0.5620635917919654 0.5432517297673929
92 1104 0 0 0 -0.3028145267744804 0.4145751931506067 0.6603823780737631 0.4889496474880406 0.2306334198268434 0.8082045980127099 0.8307341345339377 0.7297112768768821 0.5964725269764333 0.5485903619430338
93 1116 0 0 0 -0.30127733666129297 0.4132378065673727 0.6581849547278228 0.4854261325370354 0.23170258299630161 0.8124550210291163 0.8277602995854075 0.7259480357695363 0.5990852627879708 0.558965563957257
94 1128 0 0 0 -0.29915154033123204 0.41592716765532095 0.6669908453176396 0.4835357776068926 0.23093565724691603 0.805694478001455 0.8404613363426555 0.7084189382978862 0.605804901650392 0.5746246018839657
95 1140 0 0 0 -0.2961612837122756 0.4224066009899874 0.6633385386918228 0.4675634601268114 0.24683247788194743 0.8098120795212251 0.8508077993399036 0.7081383201678225 0.6337591046305135 0.5942523020342952
96 1152 0 0 0 -0.29554381124175044 0.4232019488500924 0.6550943313362697 0.474667739473524 0.23004796504367464 0.8103340622422496 0.8566567491863033 0.7186235334860821 0.6291407273684229 0.5863432080057741
97 1164 0 0 0 -0.2948578621970085 0.42521125929555365 0.6531532927609276 0.4744883286712192 0.24152856429009073 0.8074466043530552 0.8639549362763655 0.7127919661840991 0.638929059065399 0.5875440551933376
98 1176 0 0 0 -0.29232700716940263 0.43059976256973614 0.6471394015176397 0.48143703110163233 0.24251487168278096 0.8089155280313554 0.8707703315571604 0.7071285207087187 0.6469277547446775 0.6055821336207069
99 1188 0 0 0 -0.2916522221629087 0.43084821926316264 0.6330207294802199 0.4749237023127266 0.24920774921977726 0.8113928430759211 0.8701912516383984 0.7116562595365612 0.6517216795900792 0.594768306443029
100 1200 0 0 0 -0.2922097071638917 0.4312777616681317 0.6417011501702444 0.47944671749550594 0.2426508118206913 0.8124415615963136 0.8674120678565816 0.7039374149464602 0.6442766616932153 0.6042345350917748
