% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=2, Sat Dec  4 12:27:05 2021
17 204 -0.231940569973101 -0.0663886523413683 0.06088319086543906 0.2167974885931834 0.8043871269832312 0.872892415694245 0.875310726922263 0.9023964055159847 0.9704500012659971 1.0118747254573026 1.044196083735717 1.0935566657098448 1.1492415981755528 1.1991248812583164
18 216 -0.24311807591685716 -0.07982737772674844 0.08173331209122203 0.21098794974760243 0.8043871269832312 0.872892415694245 0.875310726922263 0.9023964055159847 0.9704500012659971 1.0118747254573026 1.044196083735717 1.0935566657098448 1.1492415981755528 1.1991248812583164
19 228 -0.24495640247702877 -0.05621995981119049 0.10049488079365496 0.2252223434740296 0.8043871269832312 0.872892415694245 0.875310726922263 0.9023964055159847 0.9704500012659971 1.0118747254573026 1.044196083735717 1.0935566657098448 1.1492415981755528 1.1991248812583164
20 240 -0.26864738307377917 -0.06232320327835621 0.089918108297807 0.23073597916510197 0.8043871269832312 0.872892415694245 0.875310726922263 0.9023964055159847 0.9704500012659971 1.0118747254573026 1.044196083735717 1.0935566657098448 1.1492415981755528 1.1991248812583164
21 252 -0.220214905182692 -0.04222740714949882 0.08013192303693775 0.221963799604823 0.7319677374420681 0.8040128215527804 0.8755789596023583 0.9080054863131736 0.9833530044988821 1.0064216706146085 1.0602761322317946 1.1299945642105027 1.1738786361963123 1.2115040989059906
22 264 -0.2249129518802752 -0.04775649037675862 0.08786959591411347 0.21180959709251193 0.7319677374420681 0.8040128215527804 0.8755789596023583 0.9080054863131736 0.9833530044988821 1.0064216706146085 1.0602761322317946 1.1299945642105027 1.1738786361963123 1.2115040989059906
23 276 -0.22065904681456913 -0.04084746496646206 0.07901003044321257 0.20868973980142744 0.7319677374420681 0.8040128215527804 0.8755789596023583 0.9080054863131736 0.9833530044988821 1.0064216706146085 1.0602761322317946 1.1299945642105027 1.1738786361963123 1.2115040989059906
24 288 -0.20716567773899475 -0.06098975865956588 0.09287227515132858 0.20747769598592045 0.7319677374420681 0.8040128215527804 0.8755789596023583 0.9080054863131736 0.9833530044988821 1.0064216706146085 1.0602761322317946 1.1299945642105027 1.1738786361963123 1.2115040989059906
25 300 -0.19473763567304636 -0.07106605923826938 0.08956332178142988 0.22307552380174717 0.7319677374420681 0.8040128215527804 0.8755789596023583 0.9080054863131736 0.9833530044988821 1.0064216706146085 1.0602761322317946 1.1299945642105027 1.1738786361963123 1.2115040989059906
26 312 -0.2037033703340598 -0.04902592934214319 0.1189646802345172 0.2299417010400658 0.7319677374420681 0.8040128215527804 0.8755789596023583 0.9080054863131736 0.9833530044988821 1.0064216706146085 1.0602761322317946 1.1299945642105027 1.1738786361963123 1.2115040989059906
27 324 -0.21029641345069972 -0.056474520644353474 0.13140544043450628 0.29128811226057194 0.7319677374420681 0.8040128215527804 0.8755789596023583 0.9080054863131736 0.9833530044988821 1.0064216706146085 1.0602761322317946 1.1299945642105027 1.1738786361963123 1.2115040989059906
28 336 -0.1985466164694381 -0.06278117130863928 0.12073616655466116 0.2917738298137507 0.7319677374420681 0.8040128215527804 0.8755789596023583 0.9080054863131736 0.9833530044988821 1.0064216706146085 1.0602761322317946 1.1299945642105027 1.1738786361963123 1.2115040989059906
29 348 -0.17429278447802182 -0.06999572357672193 0.12659144881483428 0.2909731555478684 0.7319677374420681 0.8040128215527804 0.8755789596023583 0.9080054863131736 0.9833530044988821 1.0064216706146085 1.0602761322317946 1.1299945642105027 1.1738786361963123 1.2115040989059906
30 360 -0.1964767723832737 -0.06964832812796048 0.10952622175767994 0.32830505633684315 0.7319677374420681 0.8040128215527804 0.8755789596023583 0.9080054863131736 0.9833530044988821 1.0064216706146085 1.0602761322317946 1.1299945642105027 1.1738786361963123 1.2115040989059906
31 372 -0.21897966389756926 -0.07039862646113826 0.12012040587429068 0.3407380656023285 0.7014741377360555 0.7368680702811099 0.7902582722429518 0.8428266141652905 0.9449552267668551 1.025350529614712 1.1157617014610017 1.1548823843653628 1.1836996312172767 1.3061348477129937
32 384 -0.24855970995324442 -0.08818337602200964 0.11037157757397784 0.34384445681176085 0.7014741377360555 0.7368680702811099 0.7902582722429518 0.8428266141652905 0.9449552267668551 1.025350529614712 1.1157617014610017 1.1548823843653628 1.1836996312172767 1.3061348477129937
33 396 -0.24031931087597722 -0.1068313755870374 0.1282307624827005 0.3134030567350215 0.7014741377360555 0.7368680702811099 0.7902582722429518 0.8428266141652905 0.9449552267668551 1.025350529614712 1.1157617014610017 1.1548823843653628 1.1836996312172767 1.3061348477129937
34 408 -0.3417852243367958 -0.119115398723489 0.1494777459281874 0.3072154841162948 0.7014741377360555 0.7368680702811099 0.7902582722429518 0.8428266141652905 0.9449552267668551 1.025350529614712 1.1157617014610017 1.1548823843653628 1.1836996312172767 1.3061348477129937
35 420 -0.389384521424966 -0.12711006300839 0.13424564680348275 0.3313688390754364 0.7014741377360555 0.7368680702811099 0.7902582722429518 0.8428266141652905 0.9449552267668551 1.025350529614712 1.1157617014610017 1.1548823843653628 1.1836996312172767 1.3061348477129937
36 432 -0.4113929549456956 -0.13789560690084546 0.13846080467116847 0.340470576109435 0.7014741377360555 0.7368680702811099 0.7902582722429518 0.8428266141652905 0.9449552267668551 1.025350529614712 1.1157617014610017 1.1548823843653628 1.1836996312172767 1.3061348477129937
37 444 -0.3947144151978149 -0.11668306828497574 0.13819806439527568 0.3280882237264205 0.7014741377360555 0.7368680702811099 0.7902582722429518 0.8428266141652905 0.9449552267668551 1.025350529614712 1.1157617014610017 1.1548823843653628 1.1836996312172767 1.3061348477129937
38 456 -0.3885735883371953 -0.10342623881553153 0.16551339039927657 0.3479387339896256 0.7014741377360555 0.7368680702811099 0.7902582722429518 0.8428266141652905 0.9449552267668551 1.025350529614712 1.1157617014610017 1.1548823843653628 1.1836996312172767 1.3061348477129937
39 468 -0.4073757598106172 -0.1340160182201272 0.182124502711156 0.38716052772900333 0.7014741377360555 0.7368680702811099 0.7902582722429518 0.8428266141652905 0.9449552267668551 1.025350529614712 1.1157617014610017 1.1548823843653628 1.1836996312172767 1.3061348477129937
40 480 -0.3974190853482225 -0.14910111042143134 0.18044331947293832 0.33782570975442316 0.7014741377360555 0.7368680702811099 0.7902582722429518 0.8428266141652905 0.9449552267668551 1.025350529614712 1.1157617014610017 1.1548823843653628 1.1836996312172767 1.3061348477129937
41 492 -0.41224642792938176 -0.16170571190170444 0.1749503436721649 0.3596353152992328 0.5997807612744532 0.6572895983038758 0.7126218482840371 0.7862616152463444 0.8418528771240658 0.9348882762403937 1.0624579980747297 1.1290378327303872 1.3783212877762672 1.4819415786678283
42 504 -0.4132387747774019 -0.1780203546677894 0.1859936587452845 0.3455957723565239 0.5997807612744532 0.6572895983038758 0.7126218482840371 0.7862616152463444 0.8418528771240658 0.9348882762403937 1.0624579980747297 1.1290378327303872 1.3783212877762672 1.4819415786678283
43 516 -0.4197910190834047 -0.1620566804772112 0.17947389405623393 0.29007074085430923 0.5997807612744532 0.6572895983038758 0.7126218482840371 0.7862616152463444 0.8418528771240658 0.9348882762403937 1.0624579980747297 1.1290378327303872 1.3783212877762672 1.4819415786678283
44 528 -0.3603015626566999 -0.1739292508870664 0.185413552109229 0.3374806935785618 0.5997807612744532 0.6572895983038758 0.7126218482840371 0.7862616152463444 0.8418528771240658 0.9348882762403937 1.0624579980747297 1.1290378327303872 1.3783212877762672 1.4819415786678283
45 540 -0.40913728213926365 -0.18977678253253394 0.18894728442454983 0.3747235101309826 0.5997807612744532 0.6572895983038758 0.7126218482840371 0.7862616152463444 0.8418528771240658 0.9348882762403937 1.0624579980747297 1.1290378327303872 1.3783212877762672 1.4819415786678283
46 552 -0.44879082337668824 -0.17874629741949385 0.18330965194436863 0.39856108661740886 0.5997807612744532 0.6572895983038758 0.7126218482840371 0.7862616152463444 0.8418528771240658 0.9348882762403937 1.0624579980747297 1.1290378327303872 1.3783212877762672 1.4819415786678283
47 564 -0.4351019678039104 -0.18027620898344462 0.19718726065147735 0.411097104768723 0.5997807612744532 0.6572895983038758 0.7126218482840371 0.7862616152463444 0.8418528771240658 0.9348882762403937 1.0624579980747297 1.1290378327303872 1.3783212877762672 1.4819415786678283
48 576 -0.47396042464444776 -0.20739361499993167 0.19359661972741896 0.3980865761611344 0.5997807612744532 0.6572895983038758 0.7126218482840371 0.7862616152463444 0.8418528771240658 0.9348882762403937 1.0624579980747297 1.1290378327303872 1.3783212877762672 1.4819415786678283
49 588 -0.4921024540805952 -0.21064712438366112 0.2107327521665571 0.4359239810325251 0.5997807612744532 0.6572895983038758 0.7126218482840371 0.7862616152463444 0.8418528771240658 0.9348882762403937 1.0624579980747297 1.1290378327303872 1.3783212877762672 1.4819415786678283
50 600 -0.4681950197073831 -0.19233500565138895 0.20000084240224109 0.4033183593743738 0.5997807612744532 0.6572895983038758 0.7126218482840371 0.7862616152463444 0.8418528771240658 0.9348882762403937 1.0624579980747297 1.1290378327303872 1.3783212877762672 1.4819415786678283
51 612 -0.43119681717881414 -0.18685724877652302 0.20370757974763054 0.39625012012089933 0.5344396530969596 0.6442927034376128 0.6786775971810437 0.6888857660182935 0.776529630535752 0.9237604233041035 1.0737267886009465 1.1458446315851323 1.4533972087906513 1.5262863821647032
52 624 -0.4739434487657981 -0.18503566277050995 0.2303092369879741 0.4003503657446475 0.5344396530969596 0.6442927034376128 0.6786775971810437 0.6888857660182935 0.776529630535752 0.9237604233041035 1.0737267886009465 1.1458446315851323 1.4533972087906513 1.5262863821647032
53 636 -0.49413822673752555 -0.19107102716994778 0.22130688836471493 0.41377935485471923 0.5344396530969596 0.6442927034376128 0.6786775971810437 0.6888857660182935 0.776529630535752 0.9237604233041035 1.0737267886009465 1.1458446315851323 1.4533972087906513 1.5262863821647032
54 648 -0.47523887478961985 -0.1858605144108928 0.22668699545887472 0.4287475169372132 0.5344396530969596 0.6442927034376128 0.6786775971810437 0.6888857660182935 0.776529630535752 0.9237604233041035 1.0737267886009465 1.1458446315851323 1.4533972087906513 1.5262863821647032
55 660 -0.45331884605336425 -0.1950186087503807 0.20225388409704692 0.4084459638677087 0.5344396530969596 0.6442927034376128 0.6786775971810437 0.6888857660182935 0.776529630535752 0.9237604233041035 1.0737267886009465 1.1458446315851323 1.4533972087906513 1.5262863821647032
56 672 -0.4266810932338744 -0.1534383877764174 0.18543806575312136 0.4001776447353119 0.5344396530969596 0.6442927034376128 0.6786775971810437 0.6888857660182935 0.776529630535752 0.9237604233041035 1.0737267886009465 1.1458446315851323 1.4533972087906513 1.5262863821647032
57 684 -0.43773492232156674 -0.16697067901724988 0.1744810642294735 0.38728715321139623 0.5344396530969596 0.6442927034376128 0.6786775971810437 0.6888857660182935 0.776529630535752 0.9237604233041035 1.0737267886009465 1.1458446315851323 1.4533972087906513 1.5262863821647032
58 696 -0.4279616448499625 -0.1503225451360395 0.17922841517983296 0.4163888668313265 0.5344396530969596 0.6442927034376128 0.6786775971810437 0.6888857660182935 0.776529630535752 0.9237604233041035 1.0737267886009465 1.1458446315851323 1.4533972087906513 1.5262863821647032
59 708 -0.43385498819887375 -0.15821974133363595 0.16978464537955631 0.42632983727459905 0.5344396530969596 0.6442927034376128 0.6786775971810437 0.6888857660182935 0.776529630535752 0.9237604233041035 1.0737267886009465 1.1458446315851323 1.4533972087906513 1.5262863821647032
60 720 -0.4586679422471569 -0.15658078246684015 0.20274447027635634 0.4188499080817666 0.5344396530969596 0.6442927034376128 0.6786775971810437 0.6888857660182935 0.776529630535752 0.9237604233041035 1.0737267886009465 1.1458446315851323 1.4533972087906513 1.5262863821647032
61 732 -0.48657485277504214 -0.13945064813978986 0.24242545623738976 0.42297442956378023 0.5215323844082282 0.5873416495556129 0.6911173265285303 0.7101085547060741 0.7684516249052895 0.9337881587448574 1.1298504703520846 1.1386028365361076 1.3025542473885585 1.6337172775212692
62 744 -0.49650722443170403 -0.141420239751048 0.23820474182421758 0.454243567803132 0.5215323844082282 0.5873416495556129 0.6911173265285303 0.7101085547060741 0.7684516249052895 0.9337881587448574 1.1298504703520846 1.1386028365361076 1.3025542473885585 1.6337172775212692
63 756 -0.49762584527088427 -0.15787869929270498 0.23183458307518376 0.4601274993263153 0.5215323844082282 0.5873416495556129 0.6911173265285303 0.7101085547060741 0.7684516249052895 0.9337881587448574 1.1298504703520846 1.1386028365361076 1.3025542473885585 1.6337172775212692
64 768 -0.5057426196689682 -0.1544755725715013 0.21446511016716402 0.45711724007852655 0.5215323844082282 0.5873416495556129 0.6911173265285303 0.7101085547060741 0.7684516249052895 0.9337881587448574 1.1298504703520846 1.1386028365361076 1.3025542473885585 1.6337172775212692
65 780 -0.4939492128718933 -0.11461664380863526 0.1919728972411494 0.46565686425778813 0.5215323844082282 0.5873416495556129 0.6911173265285303 0.7101085547060741 0.7684516249052895 0.9337881587448574 1.1298504703520846 1.1386028365361076 1.3025542473885585 1.6337172775212692
66 792 -0.4818632420780367 -0.11422307660581542 0.19895398566524042 0.4738111461506387 0.5215323844082282 0.5873416495556129 0.6911173265285303 0.7101085547060741 0.7684516249052895 0.9337881587448574 1.1298504703520846 1.1386028365361076 1.3025542473885585 1.6337172775212692
67 804 -0.4749046411007838 -0.12686067211593316 0.2162956264399643 0.49746674829390175 0.5215323844082282 0.5873416495556129 0.6911173265285303 0.7101085547060741 0.7684516249052895 0.9337881587448574 1.1298504703520846 1.1386028365361076 1.3025542473885585 1.6337172775212692
68 816 -0.48717660255302914 -0.11723278882614876 0.24016394347850584 0.5448242637748238 0.5215323844082282 0.5873416495556129 0.6911173265285303 0.7101085547060741 0.7684516249052895 0.9337881587448574 1.1298504703520846 1.1386028365361076 1.3025542473885585 1.6337172775212692
69 828 -0.5088400654850431 -0.10691775397846581 0.2199599734073157 0.552042002387612 0.5215323844082282 0.5873416495556129 0.6911173265285303 0.7101085547060741 0.7684516249052895 0.9337881587448574 1.1298504703520846 1.1386028365361076 1.3025542473885585 1.6337172775212692
70 840 -0.5163420988987409 -0.10929338889984991 0.21727306187050316 0.5582745802700856 0.5215323844082282 0.5873416495556129 0.6911173265285303 0.7101085547060741 0.7684516249052895 0.9337881587448574 1.1298504703520846 1.1386028365361076 1.3025542473885585 1.6337172775212692
71 852 -0.5059536070329504 -0.11815439854046518 0.19343833758417434 0.5234522275384471 0.4687146604528525 0.550568119451739 0.6790429208277944 0.6922511838487768 0.8144739870802007 0.9564541400611554 1.0635674972582267 1.1460039328307736 1.2607241179618707 1.7101964181007574
72 864 -0.5183234705791756 -0.1368849643089586 0.23407044143368716 0.5252768760025355 0.4687146604528525 0.550568119451739 0.6790429208277944 0.6922511838487768 0.8144739870802007 0.9564541400611554 1.0635674972582267 1.1460039328307736 1.2607241179618707 1.7101964181007574
73 876 -0.5228902789820064 -0.12424779827232715 0.22928281503908715 0.5323376581669699 0.4687146604528525 0.550568119451739 0.6790429208277944 0.6922511838487768 0.8144739870802007 0.9564541400611554 1.0635674972582267 1.1460039328307736 1.2607241179618707 1.7101964181007574
74 888 -0.5244026389577603 -0.14236309653409202 0.24820667265877228 0.5474913313110624 0.4687146604528525 0.550568119451739 0.6790429208277944 0.6922511838487768 0.8144739870802007 0.9564541400611554 1.0635674972582267 1.1460039328307736 1.2607241179618707 1.7101964181007574
75 900 -0.5327372636714742 -0.1395197730197993 0.24891899239709597 0.5439880418611999 0.4687146604528525 0.550568119451739 0.6790429208277944 0.6922511838487768 0.8144739870802007 0.9564541400611554 1.0635674972582267 1.1460039328307736 1.2607241179618707 1.7101964181007574
76 912 -0.5746490961012806 -0.12807970361732487 0.23452526503992616 0.5603555384291617 0.4687146604528525 0.550568119451739 0.6790429208277944 0.6922511838487768 0.8144739870802007 0.9564541400611554 1.0635674972582267 1.1460039328307736 1.2607241179618707 1.7101964181007574
77 924 -0.5931043282514173 -0.11925049984056971 0.27256906272148484 0.5771139622496902 0.4687146604528525 0.550568119451739 0.6790429208277944 0.6922511838487768 0.8144739870802007 0.9564541400611554 1.0635674972582267 1.1460039328307736 1.2607241179618707 1.7101964181007574
78 936 -0.5869001088129101 -0.11648599912760585 0.25105347907092995 0.5782067331799128 0.4687146604528525 0.550568119451739 0.6790429208277944 0.6922511838487768 0.8144739870802007 0.9564541400611554 1.0635674972582267 1.1460039328307736 1.2607241179618707 1.7101964181007574
79 948 -0.5882718349920222 -0.11155764236454727 0.24335687641850517 0.5822873537158952 0.4687146604528525 0.550568119451739 0.6790429208277944 0.6922511838487768 0.8144739870802007 0.9564541400611554 1.0635674972582267 1.1460039328307736 1.2607241179618707 1.7101964181007574
80 960 -0.5946233675676204 -0.12335611203875516 0.21537782421831872 0.6006137774240807 0.4687146604528525 0.550568119451739 0.6790429208277944 0.6922511838487768 0.8144739870802007 0.9564541400611554 1.0635674972582267 1.1460039328307736 1.2607241179618707 1.7101964181007574
81 972 -0.587993976090171 -0.1099811241631938 0.22226623591446729 0.5924268367905755 0.4380831793550208 0.5350312701123003 0.6775536211372672 0.7534550260204697 0.8110395881701997 0.9199917381978043 1.035198962659754 1.1291543404381499 1.2453587451443642 1.7587883469466392
82 984 -0.5777314043036446 -0.129813720275667 0.22173038164288128 0.603377777731407 0.4380831793550208 0.5350312701123003 0.6775536211372672 0.7534550260204697 0.8110395881701997 0.9199917381978043 1.035198962659754 1.1291543404381499 1.2453587451443642 1.7587883469466392
83 996 -0.5728222164245426 -0.15655333990344827 0.22981095453364836 0.6495002776804758 0.4380831793550208 0.5350312701123003 0.6775536211372672 0.7534550260204697 0.8110395881701997 0.9199917381978043 1.035198962659754 1.1291543404381499 1.2453587451443642 1.7587883469466392
84 1008 -0.5946717362841987 -0.16870444627601994 0.21963650737148466 0.6508352078259292 0.4380831793550208 0.5350312701123003 0.6775536211372672 0.7534550260204697 0.8110395881701997 0.9199917381978043 1.035198962659754 1.1291543404381499 1.2453587451443642 1.7587883469466392
85 1020 -0.62367767730758 -0.17817923299620653 0.23208326287775177 0.6609044896282585 0.4380831793550208 0.5350312701123003 0.6775536211372672 0.7534550260204697 0.8110395881701997 0.9199917381978043 1.035198962659754 1.1291543404381499 1.2453587451443642 1.7587883469466392
86 1032 -0.6343596908998849 -0.15517516388083072 0.2486869756709106 0.6648313787113228 0.4380831793550208 0.5350312701123003 0.6775536211372672 0.7534550260204697 0.8110395881701997 0.9199917381978043 1.035198962659754 1.1291543404381499 1.2453587451443642 1.7587883469466392
87 1044 -0.6375595091365845 -0.1440051885875323 0.2615229541373139 0.6809882694378497 0.4380831793550208 0.5350312701123003 0.6775536211372672 0.7534550260204697 0.8110395881701997 0.9199917381978043 1.035198962659754 1.1291543404381499 1.2453587451443642 1.7587883469466392
88 1056 -0.6425743754390567 -0.13476682231287881 0.26422746065887265 0.684383296334089 0.4380831793550208 0.5350312701123003 0.6775536211372672 0.7534550260204697 0.8110395881701997 0.9199917381978043 1.035198962659754 1.1291543404381499 1.2453587451443642 1.7587883469466392
89 1068 -0.6295355857905216 -0.17433363224310025 0.24975181000022856 0.6703118422095947 0.4380831793550208 0.5350312701123003 0.6775536211372672 0.7534550260204697 0.8110395881701997 0.9199917381978043 1.035198962659754 1.1291543404381499 1.2453587451443642 1.7587883469466392
90 1080 -0.6356724589169348 -0.17300661535835063 0.2556364819596686 0.6647338219252381 0.4380831793550208 0.5350312701123003 0.6775536211372672 0.7534550260204697 0.8110395881701997 0.9199917381978043 1.035198962659754 1.1291543404381499 1.2453587451443642 1.7587883469466392
91 1092 -0.6187832607243505 -0.15720436510881058 0.23735524289339785 0.6936017909801419 0.4154302238398375 0.5094792260942258 0.6812967282126242 0.7235236563651681 0.8034224950512328 0.871515943877223 1.007673020071411 1.176459383036725 1.225127518820659 1.809632602334616
92 1104 -0.6050251835344653 -0.14168828205731532 0.2158188727535567 0.6868873067882629 0.4154302238398375 0.5094792260942258 0.6812967282126242 0.7235236563651681 0.8034224950512328 0.871515943877223 1.007673020071411 1.176459383036725 1.225127518820659 1.809632602334616
93 1116 -0.591962862036945 -0.13118908956383177 0.2122802538648274 0.6921174444852097 0.4154302238398375 0.5094792260942258 0.6812967282126242 0.7235236563651681 0.8034224950512328 0.871515943877223 1.007673020071411 1.176459383036725 1.225127518820659 1.809632602334616
94 1128 -0.5917501586395153 -0.13570152639490696 0.21245575737473552 0.7015505042444004 0.4154302238398375 0.5094792260942258 0.6812967282126242 0.7235236563651681 0.8034224950512328 0.871515943877223 1.007673020071411 1.176459383036725 1.225127518820659 1.809632602334616
95 1140 -0.5649963205430171 -0.11423277256622227 0.21898079740567672 0.6830633387340661 0.4154302238398375 0.5094792260942258 0.6812967282126242 0.7235236563651681 0.8034224950512328 0.871515943877223 1.007673020071411 1.176459383036725 1.225127518820659 1.809632602334616
96 1152 -0.5782414412226541 -0.11433013277541863 0.21090875412257684 0.6764163497506153 0.4154302238398375 0.5094792260942258 0.6812967282126242 0.7235236563651681 0.8034224950512328 0.871515943877223 1.007673020071411 1.176459383036725 1.225127518820659 1.809632602334616
97 1164 -0.593574738185286 -0.11361874156929536 0.2525629420492666 0.6832446642890995 0.4154302238398375 0.5094792260942258 0.6812967282126242 0.7235236563651681 0.8034224950512328 0.871515943877223 1.007673020071411 1.176459383036725 1.225127518820659 1.809632602334616
98 1176 -0.5986909592515506 -0.10466798298635828 0.23747838219463246 0.6835483992444535 0.4154302238398375 0.5094792260942258 0.6812967282126242 0.7235236563651681 0.8034224950512328 0.871515943877223 1.007673020071411 1.176459383036725 1.225127518820659 1.809632602334616
99 1188 -0.6008101986546753 -0.10451301908393563 0.23135979122155537 0.6790073495521494 0.4154302238398375 0.5094792260942258 0.6812967282126242 0.7235236563651681 0.8034224950512328 0.871515943877223 1.007673020071411 1.176459383036725 1.225127518820659 1.809632602334616
100 1200 -0.6069255580038633 -0.09354243534671104 0.24849296132022652 0.6859549689302575 0.4154302238398375 0.5094792260942258 0.6812967282126242 0.7235236563651681 0.8034224950512328 0.871515943877223 1.007673020071411 1.176459383036725 1.225127518820659 1.809632602334616
