% # columns="iter, evals, sigma, 0, fitness, xbest" seed=2, Mon Dec 27 11:48:40 2021, <python>{}</python>
1 12 0.1891250321055783 0 7010.248471792526 0.36934994644159286 0.6684920987726557 0.42369594061020405 0.5132980012977524 0.28024781560105083 0.8169053338134485 0.0016369916444931814 0.48170883524230507 0.6390294820774594 0.09328838916477894
2 24 0.18344268924889046 0 22.594606871065306 0.3513825992967356 0.0750391752400239 0.32188253739610584 0.45660081333891417 0.6605619027691506 0.43727392543423793 0.2942790809016903 0.6813586631689571 0.03592793244908294 0.00029829735647707593
3 36 0.18131063422663748 0 2.5257076627857042 0.25315467051791263 0.4363115722625699 0.6152427754239802 0.5258561798677541 0.24925212638213995 0.5498910036468523 0.5916016605203231 0.642788860161866 0.19993196671360644 0.15524562871687383
4 48 0.186562772531607 0 53.555433659470005 0.10852901361299222 0.29645164757750364 0.4195996647572875 0.617016403094455 0.3291392355754531 0.38601808490783285 0.53383142852572 0.6058917223272358 0.44430146646592417 0.1265955992054216
5 60 0.18040497240024006 0 20.927945575387827 0.2571339725235936 0.24214114630142547 0.721835837454949 0.6417667410187242 0.10682302145202299 0.5504435068148813 0.5424768291194606 0.6051535533499295 0.20525583160060468 0.2557657089059756
6 72 0.16620207636334366 0 12.027307741011294 0.1949618388695395 0.45579527214097965 0.6657950268252242 0.4853473187228346 0.32886927279060846 0.529255766346723 0.4069902843391071 0.7433612876021457 0.2685800471294889 0.17293920626204567
7 84 0.15574423186605257 0 12.178818983995416 0.2630772185506671 0.4677240459467047 0.5691348424830635 0.9321365487448798 0.324908933098269 0.3631576560267981 0.8867828548384928 0.592297737292036 0.3436349889575119 0.2732382633993099
8 96 0.161862286723768 0 36.98807430545501 0.24402048864581455 0.30241150097969277 0.6715055233577318 0.6769230427926859 0.3043884427286571 0.3939733922948816 0.7260569820483029 0.5530680043461765 0.3832566352024684 0.3934053900921346
9 108 0.17529044074633382 0 3.398728434354031 0.21010150844734077 0.47031565037602285 0.8245241520036751 0.6427960395679779 0.21818413134769504 0.3050613390117458 0.8946499534529195 0.613519119028202 0.4403519118592862 0.7677339875788314
10 120 0.1780073495695653 0 13.43228120135006 0.3038579639668528 0.467093471708901 0.647279999428546 0.7697509745965674 0.3619447184870239 0.560523967276298 0.7174846608349772 0.5015422710815198 0.379832793816856 0.6472869193237134
11 132 0.17676481021547064 0 17.24294023466512 0.12040378924484094 0.517505840298162 0.46855980235135897 0.7045730619338462 0.4649880917904678 0.4956876915367735 0.8841702701522662 0.6704476353615785 0.4578284701861211 0.5577966944022154
12 144 0.17682744141194023 0 19.682624017647793 0.1074543789130912 0.49220186636077706 0.5806975159119518 0.7594629825363968 0.4070186269238305 0.6211562456186547 0.6212532177397158 0.6640256419192045 0.5379744439247768 0.8045263217235364
13 156 0.16032594434240707 0 7.2600909278041765 0.272428240484357 0.41407831648962207 0.33765789779921507 0.5919931003615512 0.328217884448839 0.5249990850194888 0.956907886345278 0.5872435547032716 0.4226254708897503 0.566659414796201
14 168 0.15772248458283458 0 7.639372618469717 0.34489783431100524 0.4290036516627049 0.24485565296213876 0.5353724009186172 0.259027885203374 0.6407136415780775 0.9989708889861166 0.48872703625371294 0.717405641857269 0.5028478395612609
15 180 0.15844870341954215 0 14.527337742322757 0.18263917586015105 0.44693288275255605 0.48685830006722236 0.5736203626439793 0.30245839912635564 0.5291967050715638 0.9869055018322747 0.4943246083932274 0.4865561292435197 0.5376372889595948
16 192 0.1443419773467842 0 11.501474350711772 0.19503426173806981 0.5006704440039269 0.4901547434202423 0.8368910744112648 0.3448718460796064 0.54810810731139 0.9999153058663384 0.5423847813542936 0.43881367851760505 0.6974471948453996
17 204 0.13613776473121914 0 20.13053256968284 0.18837503243149034 0.41509099422342177 0.4013110012583461 0.5873993214383932 0.24791394004117254 0.5426369362636042 0.9903316102831495 0.36824110419743594 0.5207346070650292 0.746139737824922
18 216 0.12403729799650574 0 8.230283600857431 0.2742323890724368 0.4345964303895473 0.4677857698583747 0.6679738983593408 0.2924884933266151 0.6798672595833847 0.8790684425011229 0.41096672698371706 0.6866324188094 0.6919281241353461
19 228 0.11830866375969473 0 0.8147486064000924 0.351317049145949 0.43103159835992527 0.29116810186132325 0.7363184832458648 0.18599297374514034 0.5469661569068084 0.9399437606323734 0.4080995920665943 0.5006471130051778 0.5686065447072435
20 240 0.10986950689116105 0 3.439863423079508 0.28028917698726485 0.44129983585551796 0.4240622031637976 0.5254639385370168 0.17232049853417475 0.6809220506578977 0.9957191918396044 0.6413718571891938 0.5040344506428901 0.5923326697557527
21 252 0.10456401353570689 0 1.840179022459839 0.2944707759653443 0.3944836091212802 0.48024150303937047 0.5644207367320165 0.0010202098962407793 0.5325781256798464 0.8159425933590881 0.41693391260715107 0.4670240278937602 0.5033991299069246
22 264 0.09781193656285156 0 1.7935223400352276 0.25764631806891497 0.4318483818697069 0.5645557657522856 0.5907107911794124 0.18120536300097814 0.6463168703170487 0.9054092313093132 0.5676187491007753 0.41438061025521744 0.425302253866822
23 276 0.09123822659402193 0 17.399884851333724 0.33214212914207025 0.3646682904749138 0.5088128156423277 0.7399938427461578 0.2050369223391572 0.6158367818480708 0.9986434982902056 0.5511334140492419 0.5358472905210583 0.48892642739409636
24 288 0.08780266444871046 0 2.62767979833639 0.3025440555592186 0.39173367245263124 0.6561006338669875 0.7369003423973297 0.08203854543190946 0.5275498195061642 0.9477231294244249 0.4567713279193601 0.4760029858839328 0.6247225810161305
25 300 0.07793236597376242 0 2.620047412742535 0.25278837550191896 0.4194626991546999 0.5278858384037225 0.6850258935923532 0.19432524783616859 0.6610658216167937 0.9140964142870647 0.5616884351957314 0.5067589212746286 0.5018189813506888
26 312 0.07824233214791065 0 0.8514260813153504 0.2712865631635388 0.4292733563466377 0.4848717181101839 0.6223327829448423 0.17850141673596487 0.7416737254766783 0.9776167470495333 0.7284998972119294 0.5618756164253624 0.5593694466390552
27 324 0.07776766241663671 0 0.6185412728344182 0.2628586352040048 0.4379652568010366 0.561810362412937 0.5974920821816014 0.19913732668450299 0.7962084003890222 0.8748175804953807 0.6150149772185644 0.43053475641189165 0.5153744204867599
28 336 0.07999207734679085 0 0.6240599111371448 0.27454457617331846 0.4169913670759286 0.5825824818698914 0.6136288839495407 0.185960237223257 0.8381910058571844 0.9410535539075383 0.7287134616298411 0.4958834847303808 0.4906393597422549
29 348 0.08029471320545216 0 0.6428602897464182 0.2955482466233882 0.3964748318540273 0.46831922233321804 0.5212927560589384 0.21429427814292776 0.846344314111043 0.8668227331727479 0.6113043130999951 0.5327915468745532 0.4357222841179623
30 360 0.07742534906340821 0 0.6070234434381445 0.2566646812003792 0.43245987574420397 0.5583147278481024 0.6614028670927674 0.21306501394202387 0.8114060440303673 0.8845627709796149 0.7102851017036244 0.5138768028399133 0.43242076198790697
31 372 0.07297582298268604 0 0.6522842174999978 0.26779294971381395 0.43545879280533123 0.5864488261594233 0.7354459142802657 0.1550877564425952 0.6901779111380357 0.9288344243703306 0.6336569352292565 0.46172403829541875 0.4330888211153271
32 384 0.06835675978972582 0 0.6441355303624473 0.28445339569383077 0.42899027655857325 0.6181204764663172 0.6102222072077196 0.22501864469186084 0.7975340112877326 0.7868355668966511 0.6906330032957653 0.44523484006783093 0.428550502143468
33 396 0.06845456936036558 0 0.6210502382408258 0.27731730352487105 0.403659833321314 0.7218998924944277 0.6623721226146568 0.11306089560535999 0.6865178429228496 0.8409614055447373 0.7512109726423439 0.3797818246626838 0.396907386139753
34 408 0.07910395230164381 0 0.5780797780448066 0.24201160765579677 0.4161551894502115 0.8264544404817237 0.580485493583209 0.11414302862404771 0.7508373575815934 0.7183856936214607 0.7557346540467957 0.3597309929096156 0.5279109292254601
35 420 0.08562545929109701 0 0.5541670038925111 0.243637214794781 0.36549442072627536 0.8100227807085416 0.5873058496771062 0.030500073683281573 0.7983791240555047 0.6932638010921045 0.78829700179455 0.3709697157983037 0.5019581847258392
36 432 0.07941354621458567 0 0.5794669213597029 0.2583795129091932 0.374508806413529 0.8130600742731647 0.6534475576018732 0.027187050086366515 0.7138388293798748 0.7480121154647178 0.7811464970755212 0.25260419708511916 0.3994772685537106
37 444 0.06743769039385843 0 0.5737873485275535 0.23715759349055804 0.4209979845256206 0.7532820021039877 0.6526258583247753 0.054685401860640956 0.7393068479891594 0.8017448309953478 0.8075905841954479 0.3284282751577462 0.5704375049878926
38 456 0.0656475229379572 0 0.559753530489511 0.23273524773633592 0.40582744180146296 0.7339954742821307 0.5349392508737708 0.14959322824373164 0.8628226539705433 0.7452386158568723 0.8385950991647049 0.4551445908775149 0.4978448819799003
39 468 0.06531470302793857 0 0.5827262447015935 0.250300341972141 0.40269489469165476 0.6909231727922076 0.6594324715865425 0.15382194399019675 0.8328668578593902 0.6899021705972204 0.8652720806066401 0.3597908061690734 0.440496433630587
40 480 0.05850519523294879 0 0.5600597202524086 0.23758210256213486 0.39329285231640954 0.6858070945122079 0.6162070328517205 0.17132120711905166 0.7251483712043905 0.7913240147380013 0.8617555290431819 0.443160368052771 0.440627148844911
41 492 0.053873067218378555 0 0.5582468019288629 0.2509449906465284 0.35359469596594834 0.7565856502220346 0.5842956484903097 0.09599124784735696 0.8608561409628279 0.7129665637455683 0.873977031494385 0.39909580023372365 0.3754123109707483
42 504 0.05078751272425379 0 0.6219898254503948 0.29311681297091646 0.36268708037450503 0.6981246865703231 0.6217011969677321 0.1307611288810189 0.7460198602430667 0.8299777900590469 0.775193409652615 0.33988664231600274 0.49422382310680235
43 516 0.046013780096265056 0 0.5998676623587597 0.2743757001988471 0.3706500268979079 0.676883524209423 0.5969858853288132 0.13703255436522555 0.782129074912041 0.769503959455871 0.8759014450207163 0.393609900271907 0.3349805656466761
44 528 0.049856053624250364 0 0.5551777960698602 0.2420392887036671 0.3717774648591124 0.6525166268652025 0.5563311338725923 0.05147206962429179 0.8116981942341273 0.7858571588574919 0.8949383540430812 0.43409938258807185 0.4811433391244261
45 540 0.04940930363810227 0 0.5358710638731511 0.2174274742654545 0.4010865406633824 0.6072199552656148 0.5720008379585234 0.15362713190510008 0.8720819095668225 0.7905805293801182 0.8517250262064239 0.4961922664075386 0.4980695583828539
46 552 0.04938748714834791 0 0.5474716295661471 0.22919414057526494 0.39165920851149333 0.6142165802402122 0.5794686894688569 0.06809434889042826 0.8525652720737071 0.7942359167359805 0.8795630192800172 0.4657047875015312 0.47292182411312683
47 564 0.04774758568760142 0 0.5374378082492445 0.22216809746768185 0.3912781425806883 0.6140931077825657 0.5908336621402012 0.15669857498894219 0.856887757093875 0.752360958791814 0.7813006849866135 0.44122327404192496 0.45309601619800083
48 576 0.044389850168943264 0 0.5347401035023872 0.21634150263438195 0.40183992674880736 0.7015459558929946 0.6257904213725641 0.05883481586910612 0.7364535492988568 0.8095175061624168 0.830640880127628 0.4480251833172882 0.5174226706730288
49 588 0.03887054404247014 0 0.5322541607307624 0.21518427347138658 0.40016515532795893 0.6038764671487841 0.553467823129713 0.16640232973776015 0.8749141942329398 0.778777501963057 0.8457518459776528 0.5126242998325633 0.44870269375314864
50 600 0.038035943571659174 0 0.5372984162074236 0.2263400059115367 0.3797095768455627 0.6712081591924568 0.5556769905178053 0.1111482966426033 0.779953079237076 0.7494985557256777 0.8085363881797882 0.487223569181537 0.4607131999302885
51 612 0.0365641830104717 0 0.5548565470647493 0.2341533690610142 0.3925137235281548 0.6601858771079672 0.5693456950332745 0.11539269587966854 0.7877329335286894 0.7452166759601706 0.8001734460997458 0.47050594407893775 0.4701935851344069
52 624 0.038957203362007094 0 0.5520969618490568 0.2171432729762267 0.4332444522027344 0.6137831390422991 0.5838935963850427 0.14677912824532732 0.7679111200334736 0.7413936531659804 0.850263139544742 0.44732814958315237 0.3783300975578212
53 636 0.03867799730635313 0 0.5449797192205694 0.22415667947477896 0.40048185461039887 0.552832759210669 0.5660986957692307 0.1869640506267478 0.8009278070260316 0.794130172000807 0.8137630138985118 0.4737046948924998 0.38199715894212777
54 648 0.03687113446974551 0 0.5377520429084184 0.21432216140537186 0.41313542420617194 0.6094855482643533 0.5505784044653012 0.18933408240683458 0.8126764371197642 0.7877710866799883 0.8940170270446317 0.522310806476201 0.4053749094049852
55 660 0.03515406619373033 0 0.5352778025741909 0.22229658755714876 0.38675172409604225 0.606796111956845 0.5711768401250455 0.1512440146564052 0.7807590752968523 0.8383225789749083 0.8968986296563737 0.5265846711156175 0.41887732961861196
56 672 0.03104551017989286 0 0.5386743928360355 0.21325176759364184 0.41781864791034956 0.5827874260411381 0.5450602887715449 0.18191625739136696 0.8202219783162402 0.8040330599233321 0.871825940274552 0.5289844348822216 0.4191956420539553
57 684 0.030676248372005523 0 0.5295534788366077 0.21897708805653204 0.3846686131764461 0.6937150094584666 0.5568143191051106 0.146946505143152 0.7584672611235053 0.8411521103234796 0.8489595601380452 0.5044764881742059 0.47971338894912186
58 696 0.03093997412738519 0 0.5440907222700262 0.22537838002613525 0.39545336150961563 0.6305158347512337 0.5527177435692266 0.16470535679678136 0.7379569741886014 0.8179108761952013 0.8445091219467675 0.51653983309574 0.4615236589057629
59 708 0.02848645532548514 0 0.5382239953874679 0.22149034651867627 0.39463455832825695 0.6591155093929274 0.5493766171739514 0.171425372424932 0.7607044875263279 0.79001664985104 0.831680467084282 0.49835274345892727 0.42360227082124013
60 720 0.028509683127733654 0 0.5346114234507255 0.2151091730540844 0.40492856081263473 0.5748896293842852 0.5483422344358998 0.21452234414337795 0.7414088694641264 0.7751361066739102 0.8174517457821219 0.5054369886756822 0.37816348183710913
61 732 0.027274200125085055 0 0.5318632797660866 0.21880757068414652 0.38959591875393024 0.6995085578146164 0.5456392917729863 0.13133024099298807 0.7090850718191295 0.7841140632490806 0.8096859713943113 0.47426287639592046 0.47890695474793593
62 744 0.027718641210373547 0 0.5322376661077022 0.21844601556309784 0.39129936246109936 0.6762789831424805 0.5415968953898429 0.15461050294096812 0.7372350940341343 0.7852162405789054 0.7868429191193069 0.4821907184437965 0.49129382363448065
63 756 0.027016712885147752 0 0.5364244425644551 0.22339693568780195 0.38598973310852086 0.7118268767236066 0.5576317543107319 0.15504357097519084 0.7447832593850037 0.7608365065501308 0.7860991239995021 0.4481027779963377 0.47238028171816693
